filename,artist_id,npy_path
147,4,../data/train_mel_square/147_10.npy
147,4,../data/train_mel_square/147_11.npy
147,4,../data/train_mel_square/147_12.npy
147,4,../data/train_mel_square/147_13.npy
147,4,../data/train_mel_square/147_2.npy
147,4,../data/train_mel_square/147_3.npy
147,4,../data/train_mel_square/147_4.npy
147,4,../data/train_mel_square/147_5.npy
147,4,../data/train_mel_square/147_6.npy
147,4,../data/train_mel_square/147_7.npy
147,4,../data/train_mel_square/147_8.npy
147,4,../data/train_mel_square/147_9.npy
148,2,../data/train_mel_square/148_0.npy
148,2,../data/train_mel_square/148_1.npy
149,11,../data/train_mel_square/149_0.npy
149,11,../data/train_mel_square/149_1.npy
149,11,../data/train_mel_square/149_10.npy
149,11,../data/train_mel_square/149_11.npy
149,11,../data/train_mel_square/149_12.npy
149,11,../data/train_mel_square/149_13.npy
149,11,../data/train_mel_square/149_14.npy
149,11,../data/train_mel_square/149_2.npy
149,11,../data/train_mel_square/149_3.npy
149,11,../data/train_mel_square/149_4.npy
149,11,../data/train_mel_square/149_5.npy
149,11,../data/train_mel_square/149_6.npy
149,11,../data/train_mel_square/149_7.npy
149,11,../data/train_mel_square/149_8.npy
149,11,../data/train_mel_square/149_9.npy
14,13,../data/train_mel_square/14_0.npy
14,13,../data/train_mel_square/14_1.npy
14,13,../data/train_mel_square/14_2.npy
14,13,../data/train_mel_square/14_3.npy
14,13,../data/train_mel_square/14_4.npy
14,13,../data/train_mel_square/14_5.npy
14,13,../data/train_mel_square/14_6.npy
14,13,../data/train_mel_square/14_7.npy
14,13,../data/train_mel_square/14_8.npy
150,4,../data/train_mel_square/150_0.npy
150,4,../data/train_mel_square/150_1.npy
150,4,../data/train_mel_square/150_10.npy
150,4,../data/train_mel_square/150_11.npy
150,4,../data/train_mel_square/150_12.npy
150,4,../data/train_mel_square/150_13.npy
150,4,../data/train_mel_square/150_14.npy
150,4,../data/train_mel_square/150_15.npy
150,4,../data/train_mel_square/150_16.npy
150,4,../data/train_mel_square/150_17.npy
150,4,../data/train_mel_square/150_18.npy
150,4,../data/train_mel_square/150_19.npy
150,4,../data/train_mel_square/150_2.npy
150,4,../data/train_mel_square/150_20.npy
150,4,../data/train_mel_square/150_21.npy
150,4,../data/train_mel_square/150_22.npy
150,4,../data/train_mel_square/150_23.npy
150,4,../data/train_mel_square/150_3.npy
150,4,../data/train_mel_square/150_4.npy
150,4,../data/train_mel_square/150_5.npy
150,4,../data/train_mel_square/150_6.npy
150,4,../data/train_mel_square/150_7.npy
150,4,../data/train_mel_square/150_8.npy
150,4,../data/train_mel_square/150_9.npy
151,6,../data/train_mel_square/151_0.npy
151,6,../data/train_mel_square/151_1.npy
151,6,../data/train_mel_square/151_10.npy
151,6,../data/train_mel_square/151_11.npy
151,6,../data/train_mel_square/151_12.npy
151,6,../data/train_mel_square/151_13.npy
151,6,../data/train_mel_square/151_14.npy
151,6,../data/train_mel_square/151_15.npy
151,6,../data/train_mel_square/151_16.npy
151,6,../data/train_mel_square/151_17.npy
151,6,../data/train_mel_square/151_18.npy
151,6,../data/train_mel_square/151_19.npy
151,6,../data/train_mel_square/151_2.npy
151,6,../data/train_mel_square/151_20.npy
151,6,../data/train_mel_square/151_21.npy
151,6,../data/train_mel_square/151_22.npy
151,6,../data/train_mel_square/151_23.npy
151,6,../data/train_mel_square/151_24.npy
151,6,../data/train_mel_square/151_25.npy
151,6,../data/train_mel_square/151_26.npy
151,6,../data/train_mel_square/151_27.npy
151,6,../data/train_mel_square/151_28.npy
151,6,../data/train_mel_square/151_29.npy
151,6,../data/train_mel_square/151_3.npy
151,6,../data/train_mel_square/151_30.npy
151,6,../data/train_mel_square/151_31.npy
151,6,../data/train_mel_square/151_32.npy
151,6,../data/train_mel_square/151_33.npy
151,6,../data/train_mel_square/151_34.npy
151,6,../data/train_mel_square/151_35.npy
151,6,../data/train_mel_square/151_36.npy
151,6,../data/train_mel_square/151_37.npy
151,6,../data/train_mel_square/151_38.npy
151,6,../data/train_mel_square/151_39.npy
151,6,../data/train_mel_square/151_4.npy
151,6,../data/train_mel_square/151_40.npy
151,6,../data/train_mel_square/151_41.npy
151,6,../data/train_mel_square/151_42.npy
151,6,../data/train_mel_square/151_43.npy
151,6,../data/train_mel_square/151_44.npy
151,6,../data/train_mel_square/151_45.npy
151,6,../data/train_mel_square/151_46.npy
151,6,../data/train_mel_square/151_47.npy
151,6,../data/train_mel_square/151_48.npy
151,6,../data/train_mel_square/151_49.npy
151,6,../data/train_mel_square/151_5.npy
151,6,../data/train_mel_square/151_50.npy
151,6,../data/train_mel_square/151_51.npy
151,6,../data/train_mel_square/151_52.npy
151,6,../data/train_mel_square/151_53.npy
151,6,../data/train_mel_square/151_54.npy
151,6,../data/train_mel_square/151_55.npy
151,6,../data/train_mel_square/151_56.npy
151,6,../data/train_mel_square/151_57.npy
151,6,../data/train_mel_square/151_58.npy
151,6,../data/train_mel_square/151_6.npy
151,6,../data/train_mel_square/151_7.npy
151,6,../data/train_mel_square/151_8.npy
151,6,../data/train_mel_square/151_9.npy
152,9,../data/train_mel_square/152_0.npy
152,9,../data/train_mel_square/152_1.npy
152,9,../data/train_mel_square/152_2.npy
153,7,../data/train_mel_square/153_0.npy
153,7,../data/train_mel_square/153_1.npy
153,7,../data/train_mel_square/153_2.npy
153,7,../data/train_mel_square/153_3.npy
153,7,../data/train_mel_square/153_4.npy
153,7,../data/train_mel_square/153_5.npy
153,7,../data/train_mel_square/153_6.npy
153,7,../data/train_mel_square/153_7.npy
153,7,../data/train_mel_square/153_8.npy
153,7,../data/train_mel_square/153_9.npy
154,7,../data/train_mel_square/154_0.npy
154,7,../data/train_mel_square/154_1.npy
154,7,../data/train_mel_square/154_10.npy
154,7,../data/train_mel_square/154_11.npy
154,7,../data/train_mel_square/154_12.npy
154,7,../data/train_mel_square/154_13.npy
154,7,../data/train_mel_square/154_2.npy
154,7,../data/train_mel_square/154_3.npy
154,7,../data/train_mel_square/154_4.npy
154,7,../data/train_mel_square/154_5.npy
154,7,../data/train_mel_square/154_6.npy
154,7,../data/train_mel_square/154_7.npy
154,7,../data/train_mel_square/154_8.npy
154,7,../data/train_mel_square/154_9.npy
155,5,../data/train_mel_square/155_0.npy
155,5,../data/train_mel_square/155_1.npy
155,5,../data/train_mel_square/155_2.npy
156,13,../data/train_mel_square/156_0.npy
156,13,../data/train_mel_square/156_1.npy
156,13,../data/train_mel_square/156_10.npy
156,13,../data/train_mel_square/156_2.npy
156,13,../data/train_mel_square/156_3.npy
156,13,../data/train_mel_square/156_4.npy
156,13,../data/train_mel_square/156_5.npy
156,13,../data/train_mel_square/156_6.npy
156,13,../data/train_mel_square/156_7.npy
156,13,../data/train_mel_square/156_8.npy
156,13,../data/train_mel_square/156_9.npy
157,9,../data/train_mel_square/157_0.npy
157,9,../data/train_mel_square/157_1.npy
157,9,../data/train_mel_square/157_2.npy
157,9,../data/train_mel_square/157_3.npy
157,9,../data/train_mel_square/157_4.npy
157,9,../data/train_mel_square/157_5.npy
157,9,../data/train_mel_square/157_6.npy
157,9,../data/train_mel_square/157_7.npy
157,9,../data/train_mel_square/157_8.npy
157,9,../data/train_mel_square/157_9.npy
158,2,../data/train_mel_square/158_0.npy
158,2,../data/train_mel_square/158_1.npy
158,2,../data/train_mel_square/158_2.npy
158,2,../data/train_mel_square/158_3.npy
158,2,../data/train_mel_square/158_4.npy
158,2,../data/train_mel_square/158_5.npy
158,2,../data/train_mel_square/158_6.npy
158,2,../data/train_mel_square/158_7.npy
158,2,../data/train_mel_square/158_8.npy
159,0,../data/train_mel_square/159_0.npy
159,0,../data/train_mel_square/159_1.npy
159,0,../data/train_mel_square/159_10.npy
159,0,../data/train_mel_square/159_11.npy
159,0,../data/train_mel_square/159_12.npy
159,0,../data/train_mel_square/159_13.npy
159,0,../data/train_mel_square/159_14.npy
159,0,../data/train_mel_square/159_15.npy
159,0,../data/train_mel_square/159_2.npy
159,0,../data/train_mel_square/159_3.npy
159,0,../data/train_mel_square/159_4.npy
159,0,../data/train_mel_square/159_5.npy
159,0,../data/train_mel_square/159_6.npy
159,0,../data/train_mel_square/159_7.npy
159,0,../data/train_mel_square/159_8.npy
159,0,../data/train_mel_square/159_9.npy
15,11,../data/train_mel_square/15_0.npy
15,11,../data/train_mel_square/15_1.npy
15,11,../data/train_mel_square/15_2.npy
15,11,../data/train_mel_square/15_3.npy
15,11,../data/train_mel_square/15_4.npy
15,11,../data/train_mel_square/15_5.npy
15,11,../data/train_mel_square/15_6.npy
15,11,../data/train_mel_square/15_7.npy
15,11,../data/train_mel_square/15_8.npy
15,11,../data/train_mel_square/15_9.npy
163,9,../data/train_mel_square/163_0.npy
163,9,../data/train_mel_square/163_1.npy
166,10,../data/train_mel_square/166_0.npy
166,10,../data/train_mel_square/166_1.npy
166,10,../data/train_mel_square/166_10.npy
166,10,../data/train_mel_square/166_11.npy
166,10,../data/train_mel_square/166_12.npy
166,10,../data/train_mel_square/166_13.npy
166,10,../data/train_mel_square/166_14.npy
166,10,../data/train_mel_square/166_15.npy
166,10,../data/train_mel_square/166_16.npy
166,10,../data/train_mel_square/166_17.npy
166,10,../data/train_mel_square/166_18.npy
166,10,../data/train_mel_square/166_19.npy
166,10,../data/train_mel_square/166_2.npy
166,10,../data/train_mel_square/166_3.npy
166,10,../data/train_mel_square/166_4.npy
166,10,../data/train_mel_square/166_5.npy
166,10,../data/train_mel_square/166_6.npy
166,10,../data/train_mel_square/166_7.npy
166,10,../data/train_mel_square/166_8.npy
166,10,../data/train_mel_square/166_9.npy
167,2,../data/train_mel_square/167_0.npy
167,2,../data/train_mel_square/167_1.npy
167,2,../data/train_mel_square/167_2.npy
168,9,../data/train_mel_square/168_0.npy
168,9,../data/train_mel_square/168_1.npy
168,9,../data/train_mel_square/168_2.npy
168,9,../data/train_mel_square/168_3.npy
168,9,../data/train_mel_square/168_4.npy
169,10,../data/train_mel_square/169_0.npy
169,10,../data/train_mel_square/169_1.npy
169,10,../data/train_mel_square/169_10.npy
169,10,../data/train_mel_square/169_11.npy
169,10,../data/train_mel_square/169_12.npy
169,10,../data/train_mel_square/169_13.npy
169,10,../data/train_mel_square/169_14.npy
169,10,../data/train_mel_square/169_15.npy
169,10,../data/train_mel_square/169_16.npy
169,10,../data/train_mel_square/169_17.npy
169,10,../data/train_mel_square/169_18.npy
169,10,../data/train_mel_square/169_19.npy
169,10,../data/train_mel_square/169_2.npy
169,10,../data/train_mel_square/169_20.npy
169,10,../data/train_mel_square/169_21.npy
169,10,../data/train_mel_square/169_22.npy
169,10,../data/train_mel_square/169_23.npy
169,10,../data/train_mel_square/169_24.npy
169,10,../data/train_mel_square/169_25.npy
169,10,../data/train_mel_square/169_26.npy
169,10,../data/train_mel_square/169_27.npy
169,10,../data/train_mel_square/169_28.npy
169,10,../data/train_mel_square/169_29.npy
169,10,../data/train_mel_square/169_3.npy
169,10,../data/train_mel_square/169_30.npy
169,10,../data/train_mel_square/169_31.npy
169,10,../data/train_mel_square/169_32.npy
169,10,../data/train_mel_square/169_33.npy
169,10,../data/train_mel_square/169_34.npy
169,10,../data/train_mel_square/169_35.npy
169,10,../data/train_mel_square/169_36.npy
169,10,../data/train_mel_square/169_4.npy
169,10,../data/train_mel_square/169_5.npy
169,10,../data/train_mel_square/169_6.npy
169,10,../data/train_mel_square/169_7.npy
169,10,../data/train_mel_square/169_8.npy
169,10,../data/train_mel_square/169_9.npy
16,3,../data/train_mel_square/16_0.npy
16,3,../data/train_mel_square/16_1.npy
16,3,../data/train_mel_square/16_10.npy
16,3,../data/train_mel_square/16_2.npy
16,3,../data/train_mel_square/16_3.npy
16,3,../data/train_mel_square/16_4.npy
16,3,../data/train_mel_square/16_5.npy
16,3,../data/train_mel_square/16_6.npy
16,3,../data/train_mel_square/16_7.npy
16,3,../data/train_mel_square/16_8.npy
16,3,../data/train_mel_square/16_9.npy
170,0,../data/train_mel_square/170_0.npy
170,0,../data/train_mel_square/170_1.npy
170,0,../data/train_mel_square/170_10.npy
170,0,../data/train_mel_square/170_11.npy
170,0,../data/train_mel_square/170_12.npy
170,0,../data/train_mel_square/170_13.npy
170,0,../data/train_mel_square/170_14.npy
170,0,../data/train_mel_square/170_15.npy
170,0,../data/train_mel_square/170_16.npy
170,0,../data/train_mel_square/170_17.npy
170,0,../data/train_mel_square/170_18.npy
170,0,../data/train_mel_square/170_19.npy
170,0,../data/train_mel_square/170_2.npy
170,0,../data/train_mel_square/170_20.npy
170,0,../data/train_mel_square/170_21.npy
170,0,../data/train_mel_square/170_22.npy
170,0,../data/train_mel_square/170_23.npy
170,0,../data/train_mel_square/170_24.npy
170,0,../data/train_mel_square/170_25.npy
170,0,../data/train_mel_square/170_3.npy
170,0,../data/train_mel_square/170_4.npy
170,0,../data/train_mel_square/170_5.npy
170,0,../data/train_mel_square/170_6.npy
170,0,../data/train_mel_square/170_7.npy
170,0,../data/train_mel_square/170_8.npy
170,0,../data/train_mel_square/170_9.npy
171,13,../data/train_mel_square/171_0.npy
171,13,../data/train_mel_square/171_1.npy
171,13,../data/train_mel_square/171_10.npy
171,13,../data/train_mel_square/171_11.npy
171,13,../data/train_mel_square/171_12.npy
171,13,../data/train_mel_square/171_13.npy
171,13,../data/train_mel_square/171_14.npy
171,13,../data/train_mel_square/171_15.npy
171,13,../data/train_mel_square/171_16.npy
171,13,../data/train_mel_square/171_2.npy
171,13,../data/train_mel_square/171_3.npy
171,13,../data/train_mel_square/171_4.npy
171,13,../data/train_mel_square/171_5.npy
171,13,../data/train_mel_square/171_6.npy
171,13,../data/train_mel_square/171_7.npy
171,13,../data/train_mel_square/171_8.npy
171,13,../data/train_mel_square/171_9.npy
172,7,../data/train_mel_square/172_0.npy
172,7,../data/train_mel_square/172_1.npy
172,7,../data/train_mel_square/172_10.npy
172,7,../data/train_mel_square/172_11.npy
172,7,../data/train_mel_square/172_12.npy
172,7,../data/train_mel_square/172_2.npy
172,7,../data/train_mel_square/172_3.npy
172,7,../data/train_mel_square/172_4.npy
172,7,../data/train_mel_square/172_5.npy
172,7,../data/train_mel_square/172_6.npy
172,7,../data/train_mel_square/172_7.npy
172,7,../data/train_mel_square/172_8.npy
172,7,../data/train_mel_square/172_9.npy
173,2,../data/train_mel_square/173_0.npy
173,2,../data/train_mel_square/173_1.npy
173,2,../data/train_mel_square/173_2.npy
175,9,../data/train_mel_square/175_0.npy
175,9,../data/train_mel_square/175_1.npy
175,9,../data/train_mel_square/175_2.npy
175,9,../data/train_mel_square/175_3.npy
176,11,../data/train_mel_square/176_0.npy
176,11,../data/train_mel_square/176_1.npy
176,11,../data/train_mel_square/176_10.npy
176,11,../data/train_mel_square/176_11.npy
176,11,../data/train_mel_square/176_12.npy
176,11,../data/train_mel_square/176_2.npy
176,11,../data/train_mel_square/176_3.npy
176,11,../data/train_mel_square/176_4.npy
176,11,../data/train_mel_square/176_5.npy
176,11,../data/train_mel_square/176_6.npy
176,11,../data/train_mel_square/176_7.npy
176,11,../data/train_mel_square/176_8.npy
176,11,../data/train_mel_square/176_9.npy
177,5,../data/train_mel_square/177_0.npy
177,5,../data/train_mel_square/177_1.npy
178,0,../data/train_mel_square/178_0.npy
178,0,../data/train_mel_square/178_1.npy
178,0,../data/train_mel_square/178_10.npy
178,0,../data/train_mel_square/178_11.npy
178,0,../data/train_mel_square/178_12.npy
178,0,../data/train_mel_square/178_13.npy
178,0,../data/train_mel_square/178_14.npy
178,0,../data/train_mel_square/178_15.npy
178,0,../data/train_mel_square/178_16.npy
178,0,../data/train_mel_square/178_17.npy
178,0,../data/train_mel_square/178_18.npy
178,0,../data/train_mel_square/178_19.npy
178,0,../data/train_mel_square/178_2.npy
178,0,../data/train_mel_square/178_20.npy
178,0,../data/train_mel_square/178_21.npy
178,0,../data/train_mel_square/178_22.npy
178,0,../data/train_mel_square/178_23.npy
178,0,../data/train_mel_square/178_24.npy
178,0,../data/train_mel_square/178_25.npy
178,0,../data/train_mel_square/178_26.npy
178,0,../data/train_mel_square/178_27.npy
178,0,../data/train_mel_square/178_28.npy
178,0,../data/train_mel_square/178_29.npy
178,0,../data/train_mel_square/178_3.npy
178,0,../data/train_mel_square/178_30.npy
178,0,../data/train_mel_square/178_31.npy
178,0,../data/train_mel_square/178_32.npy
178,0,../data/train_mel_square/178_33.npy
178,0,../data/train_mel_square/178_34.npy
178,0,../data/train_mel_square/178_35.npy
178,0,../data/train_mel_square/178_36.npy
178,0,../data/train_mel_square/178_37.npy
178,0,../data/train_mel_square/178_38.npy
178,0,../data/train_mel_square/178_39.npy
178,0,../data/train_mel_square/178_4.npy
178,0,../data/train_mel_square/178_5.npy
178,0,../data/train_mel_square/178_6.npy
178,0,../data/train_mel_square/178_7.npy
178,0,../data/train_mel_square/178_8.npy
178,0,../data/train_mel_square/178_9.npy
179,6,../data/train_mel_square/179_0.npy
179,6,../data/train_mel_square/179_1.npy
179,6,../data/train_mel_square/179_10.npy
179,6,../data/train_mel_square/179_11.npy
179,6,../data/train_mel_square/179_12.npy
179,6,../data/train_mel_square/179_13.npy
179,6,../data/train_mel_square/179_14.npy
179,6,../data/train_mel_square/179_15.npy
179,6,../data/train_mel_square/179_16.npy
179,6,../data/train_mel_square/179_17.npy
179,6,../data/train_mel_square/179_18.npy
179,6,../data/train_mel_square/179_19.npy
179,6,../data/train_mel_square/179_2.npy
179,6,../data/train_mel_square/179_20.npy
